frequency(KHz)            input                  off                     on
12.2643867806610	-186.554898832419	-184.265262308894	-165.545483596253
12.2693865306735	-186.547692842960	-183.029680833173	-164.599568961354
12.2743862806860	-186.540483878543	-181.705595200377	-165.423986476275
12.2793860306985	-186.533271934980	-180.359488417094	-177.486145300944
12.2843857807110	-186.526057008084	-179.243365690207	-174.479328694236
12.2893855307235	-186.518839093657	-178.984041312919	-170.218794060707
12.2943852807360	-186.511618187494	-179.590820891831	-169.697059411344
12.2993850307485	-186.504394285384	-180.651835624427	-170.590302026026
12.3043847807610	-186.497167383107	-182.070794081520	-169.720106951772
12.3093845307735	-186.489937476439	-182.921683768011	-168.057500602472
12.3143842807860	-186.482704561142	-184.073055542124	-164.529767646382
12.3193840307985	-186.475468632976	-184.820705358120	-162.702060320588
12.3243837808110	-186.468229687693	-185.419642341225	-164.462986261717
12.3293835308235	-186.460987721033	-185.884527680004	-166.175679811964
12.3343832808360	-186.453742728739	-186.046456588895	-167.169072059413
12.3393830308485	-186.446494706530	-185.864800792915	-167.473842974451
12.3443827808610	-186.439243650135	-185.552632516388	-166.882200437376
12.3493825308735	-186.431989555262	-184.942898874573	-164.519041520854
12.3543822808860	-186.424732417617	-183.846587126489	-162.900910964652
12.3593820308985	-186.417472232901	-182.982709553724	-166.087945685273
12.3643817809110	-186.410208996803	-181.564443904978	-167.957117608877
12.3693815309235	-186.402942705005	-180.274534367373	-166.214437200971
12.3743812809360	-186.395673353182	-178.988839305911	-164.746306249597
12.3793810309485	-186.388400937004	-178.310748231843	-164.661687772477
12.3843807809610	-186.381125452128	-178.475248030968	-163.737335218629
12.3893805309735	-186.373846894209	-179.540422670176	-161.432876870324
12.3943802809860	-186.366565258888	-180.808761737077	-166.036896970162
12.3993800309984	-186.359280541804	-181.967920383901	-175.447846726920
12.4043797810109	-186.351992738586	-183.258844312275	-169.045208695550
12.4093795310234	-186.344701844854	-183.753430801503	-166.442862924164
12.4143792810359	-186.337407856223	-184.731353981313	-167.789804791582
12.4193790310484	-186.330110768298	-185.198629622008	-171.788105512911
12.4243787810609	-186.322810576675	-185.461397505008	-173.605263675551
12.4293785310734	-186.315507276950	-185.259534732513	-177.225975112947
12.4343782810859	-186.308200864700	-185.029969484481	-171.410200902389
12.4393780310984	-186.300891335499	-184.556620343398	-170.422362599302
12.4443777811109	-186.293578684916	-183.975418071006	-171.355864457779
12.4493775311234	-186.286262908508	-182.827158889130	-173.073102100705
12.4543772811359	-186.278944001829	-181.613173259773	-173.437897747170
12.4593770311484	-186.271621960417	-180.230037887804	-168.677007455162
12.4643767811609	-186.264296779813	-178.957805341192	-165.159539948778
12.4693765311734	-186.256968455538	-178.257689645502	-167.084022915655
12.4743762811859	-186.249636983114	-178.177994982859	-167.961243995657
12.4793760311984	-186.242302358054	-179.073874959198	-166.970518073175
12.4843757812109	-186.234964575855	-180.426667864016	-165.637848854670
12.4893755312234	-186.227623632019	-181.722393253090	-164.560795677917
12.4943752812359	-186.220279522028	-182.754233066477	-162.607624217252
12.4993750312484	-186.212932241364	-183.932543377169	-162.540547314181
12.5043747812609	-186.205581785497	-184.626650883365	-171.338495062663
12.5093745312734	-186.198228149888	-185.137642390961	-175.804579660156
12.5143742812859	-186.190871329995	-185.677943837255	-171.114960171075
12.5193740312984	-186.183511321264	-185.560862838709	-170.869388585155
12.5243737813109	-186.176148119128	-185.532891250719	-173.237078572311
12.5293735313234	-186.168781719027	-185.237481205717	-175.218668331237
12.5343732813359	-186.161412116376	-184.467124796473	-198.428532924523
12.5393730313484	-186.154039306589	-183.480445484820	-175.336845656012
12.5443727813609	-186.146663285078	-182.373910461528	-172.849202291398
12.5493725313734	-186.139284047234	-180.997366275280	-173.843274149606
12.5543722813859	-186.131901588450	-179.894844478295	-176.946387803778
12.5593720313984	-186.124515904106	-178.894320360998	-176.702469875070
12.5643717814109	-186.117126989575	-178.742853914317	-168.574942762293
12.5693715314234	-186.109734840221	-179.791866184011	-168.037553507592
12.5743712814359	-186.102339451401	-181.050620147598	-169.436430999388
12.5793710314484	-186.094940818464	-182.403361103450	-169.404820797483
12.5843707814609	-186.087538936746	-183.593320053582	-169.332603466396
12.5893705314734	-186.080133801581	-184.494080226080	-168.495505370229
12.5943702814859	-186.072725408295	-185.556847444942	-164.657920265624
12.5993700314984	-186.065313752196	-186.213115732794	-168.397956700652
12.6043697815109	-186.057898828594	-186.246145501090	-180.425733522336
12.6093695315234	-186.050480632786	-186.469528086103	-176.511238879307
12.6143692815359	-186.043059160060	-186.174365389685	-174.253169998874
12.6193690315484	-186.035634405700	-185.599621805338	-173.473628354918
12.6243687815609	-186.028206364974	-185.119102156291	-173.985525005238
12.6293685315734	-186.020775033150	-183.966438459521	-185.312864908423
12.6343682815859	-186.013340405480	-182.748867700710	-177.122965287010
12.6393680315984	-186.005902477212	-181.304955431708	-175.818473237929
12.6443677816109	-185.998461243586	-180.114912721367	-175.272475895476
12.6493675316234	-185.991016699827	-179.165266005530	-181.075592854689
12.6543672816359	-185.983568841161	-179.116972809437	-177.397106814881
12.6593670316484	-185.976117662798	-179.972230690321	-169.569554095172
12.6643667816609	-185.968663159942	-181.187571981628	-172.322591180252
12.6693665316734	-185.961205327789	-182.442360065709	-174.165598894623
12.6743662816859	-185.953744161524	-183.586606874640	-176.275716187330
12.6793660316984	-185.946279656326	-184.817496485880	-172.078084881875
12.6843657817109	-185.938811807364	-185.148903037994	-165.872714380811
12.6893655317234	-185.931340609797	-185.726575419634	-171.383289186748
12.6943652817359	-185.923866058781	-185.932029278183	-194.960475358727
12.6993650317484	-185.916388149454	-185.866195049439	-177.641890228652
12.7043647817609	-185.908906876952	-185.545913931276	-174.774087739914
12.7093645317734	-185.901422236401	-185.080847261526	-175.398119366878
12.7143642817859	-185.893934222916	-184.041407804669	-180.761347524913
12.7193640317984	-185.886442831606	-182.860933257734	-179.075442046033
12.7243637818109	-185.878948057570	-181.713372835820	-177.052099631592
12.7293635318234	-185.871449895899	-180.188588576673	-178.836898655578
12.7343632818359	-185.863948341670	-178.846225798898	-197.433021913082
12.7393630318484	-185.856443389959	-177.861454879427	-175.270321719462
12.7443627818609	-185.848935035828	-178.099127518711	-174.553624735034
12.7493625318734	-185.841423274332	-179.008208787282	-178.474735373770
12.7543622818859	-185.833908100516	-180.248635378881	-186.383598485195
12.7593620318984	-185.826389509417	-181.480327646423	-176.839783082482
12.7643617819109	-185.818867496061	-182.491321977180	-169.114067792628
12.7693615319234	-185.811342055467	-183.326309713581	-173.462713893960
12.7743612819359	-185.803813182644	-183.892418328551	-184.286702713911
12.7793610319484	-185.796280872593	-184.586713205681	-177.956428431623
12.7843607819609	-185.788745120306	-184.446713753471	-175.826053245286
12.7893605319734	-185.781205920763	-184.368785756432	-180.667015072577
12.7943602819859	-185.773663268938	-183.942522806417	-188.164654497162
12.7993600319984	-185.766117159795	-183.421386080870	-180.050702908763
12.8043597820109	-185.758567588288	-182.258302066202	-182.373947161509
12.8093595320234	-185.751014549365	-181.056913236880	-194.294384737274
12.8143592820359	-185.743458037958	-179.759396422535	-176.578598612610
12.8193590320484	-185.735898048997	-178.215907095696	-186.900854356977
12.8243587820609	-185.728334577400	-177.021580192316	-185.601372764606
12.8293585320734	-185.720767618075	-176.516760671231	-184.084734843382
12.8343582820859	-185.713197165920	-177.016517268390	-177.492765594021
12.8393580320984	-185.705623215826	-178.139753818730	-184.684457437580
12.8443577821109	-185.698045762674	-179.595630509995	-182.767645766747
12.8493575321234	-185.690464801336	-180.559807137989	-181.377780445748
12.8543572821359	-185.682880326672	-181.685426722478	-178.823928432939
12.8593570321484	-185.675292333537	-182.529298821924	-175.936656469084
12.8643567821609	-185.667700816771	-183.007148459458	-177.697697599060
12.8693565321734	-185.660105771211	-183.648974727951	-178.835767638274
12.8743562821859	-185.652507191679	-183.499169348879	-182.890399534106
12.8793560321984	-185.644905072991	-183.340725707976	-172.857949106850
12.8843557822109	-185.637299409952	-182.984487565852	-189.715831836398
12.8893555322234	-185.629690197358	-182.284077316538	-183.698896593520
12.8943552822359	-185.622077429995	-181.115241877452	-179.131160700856
12.8993550322484	-185.614461102640	-180.060871931927	-189.210815413839
12.9043547822609	-185.606841210061	-178.488530382318	-181.441854610635
12.9093545322734	-185.599217747015	-177.207377121221	-185.736904081156
12.9143542822859	-185.591590708250	-176.445478231760	-180.906102309722
12.9193540322984	-185.583960088504	-176.406490723037	-177.649133410314
12.9243537823109	-185.576325882506	-177.481869546400	-186.070105757710
12.9293535323234	-185.568688084975	-178.791237785281	-179.226751434925
12.9343532823359	-185.561046690621	-180.040891592955	-178.757679092084
12.9393530323484	-185.553401694143	-181.304359474212	-179.564084948016
12.9443527823609	-185.545753090231	-182.377288606551	-177.477000824181
12.9493525323734	-185.538100873566	-183.000099711057	-174.651062681670
12.9543522823859	-185.530445038817	-183.695411150704	-174.783141975722
12.9593520323984	-185.522785580644	-183.640545587188	-177.356546637445
12.9643517824109	-185.515122493699	-183.834227459280	-173.652597729802
12.9693515324234	-185.507455772625	-183.725157135900	-184.072152449706
12.9743512824359	-185.499785412048	-182.762836690136	-180.829972254701
12.9793510324484	-185.492111406594	-181.966423764969	-184.588632332058
12.9843507824609	-185.484433750871	-180.777500073033	-179.683504419407
12.9893505324734	-185.476752439482	-179.635497498970	-182.542173685461
12.9943502824859	-185.469067467017	-178.108771490304	-181.789890055221
12.9993500324984	-185.461378828059	-177.113566541262	-181.742456382680
13.0043497825109	-185.453686517178	-176.779583220182	-182.840431446841
13.0093495325234	-185.445990528936	-177.621030470086	-179.486434849351
13.0143492825359	-185.438290857883	-178.887827110016	-187.172443478131
13.0193490325484	-185.430587498562	-180.112803701602	-177.373299107114
13.0243487825609	-185.422880445504	-181.665857657235	-178.897699482705
13.0293485325734	-185.415169693227	-182.522440427295	-179.609351734800
13.0343482825859	-185.407455236246	-183.484518130055	-173.993526292622
13.0393480325984	-185.399737069061	-183.874572756821	-176.061003445496
13.0443477826109	-185.392015186158	-184.605656630154	-176.839929631208
13.0493475326234	-185.384289582025	-184.530304632910	-173.902513294803
13.0543472826359	-185.376560251125	-184.306831567340	-174.958909795134
13.0593470326484	-185.368827187922	-183.640936526336	-180.372855562378
13.0643467826609	-185.361090386863	-182.640679911080	-174.294424457137
13.0693465326734	-185.353349842390	-181.495827311044	-180.818934540837
13.0743462826859	-185.345605548931	-180.287059423978	-178.401602619940
13.0793460326984	-185.337857500903	-178.682119054847	-184.878111248955
13.0843457827109	-185.330105692715	-177.262518101593	-183.471658388237
13.0893455327234	-185.322350118766	-176.933965476915	-182.386176021718
13.0943452827359	-185.314590773443	-177.459476408243	-191.070371718289
13.0993450327484	-185.306827651122	-178.849897944664	-180.006285603451
13.1043447827609	-185.299060746171	-180.053000863048	-182.521102644462
13.1093445327734	-185.291290052946	-181.054346494018	-184.227696532594
13.1143442827859	-185.283515565792	-182.258823718987	-180.473861166227
13.1193440327984	-185.275737279044	-183.000241107851	-181.710476533928
13.1243437828109	-185.267955187027	-183.651688599587	-181.354485655291
13.1293435328234	-185.260169284053	-183.771042271665	-179.023638125953
13.1343432828359	-185.252379564428	-183.677003117834	-180.506645487197
13.1393430328484	-185.244586022444	-183.392409251259	-176.902151763185
13.1443427828609	-185.236788652381	-182.763266498785	-178.868702692655
13.1493425328734	-185.228987448515	-181.689405660397	-179.955807953865
13.1543422828859	-185.221182405102	-180.463581989318	-179.936279430727
13.1593420328984	-185.213373516394	-179.011580534711	-181.909340951410
13.1643417829109	-185.205560776629	-177.416683691491	-183.519064131874
13.1693415329234	-185.197744180038	-176.129212981201	-183.318961004815
13.1743412829359	-185.189923720837	-175.587868332498	-184.820020921651
13.1793410329484	-185.182099393232	-176.081898368368	-183.578699212145
13.1843407829609	-185.174271191421	-177.279186008576	-184.041755705806
13.1893405329734	-185.166439109587	-178.588539035373	-183.475533507306
13.1943402829859	-185.158603141907	-179.552807502331	-182.812729337710
13.1993400329983	-185.150763282541	-180.834139024158	-183.137600330121
13.2043397830108	-185.142919525644	-181.747365293159	-183.080431865250
13.2093395330233	-185.135071865356	-182.007676570036	-182.519563242994
13.2143392830358	-185.127220295809	-182.242615816083	-181.652530388183
13.2193390330483	-185.119364811122	-182.173919807102	-179.938834095493
13.2243387830608	-185.111505405403	-181.711143201511	-178.844615036292
13.2293385330733	-185.103642072746	-181.260780099152	-178.504932853539
13.2343382830858	-185.095774807244	-180.033981554148	-179.858541275663
13.2393380330983	-185.087903602967	-178.728660568027	-181.444813798547
13.2443377831108	-185.080028453980	-177.471070844168	-183.638040596237
13.2493375331233	-185.072149354339	-175.853950222388	-185.672932659284
13.2543372831358	-185.064266298081	-174.757741674179	-185.608053592380
13.2593370331483	-185.056379279239	-174.336829470390	-185.009070651715
13.2643367831608	-185.048488291833	-175.032090677180	-184.757200832274
13.2693365331733	-185.040593329867	-176.440178671982	-185.277496650380
13.2743362831858	-185.032694387343	-177.581080688289	-186.499477925820
13.2793360331983	-185.024791458242	-178.735508338721	-186.852498536331
13.2843357832108	-185.016884536541	-179.919176216623	-186.448612550490
13.2893355332233	-185.008973616200	-180.657235533623	-186.067620252336
13.2943352832358	-185.001058691171	-180.878164341433	-184.616810093144
13.2993350332483	-184.993139755394	-181.238018291270	-183.261290169553
13.3043347832608	-184.985216802799	-181.060836920050	-181.312890467017
13.3093345332733	-184.977289827301	-180.981729452713	-180.200300769314
13.3143342832858	-184.969358822804	-180.088025912779	-180.422836029799
13.3193340332983	-184.961423783204	-179.051506171599	-181.505052815994
13.3243337833108	-184.953484702383	-177.733307855639	-182.341421288658
13.3293335333233	-184.945541574212	-176.378635106210	-183.421058029861
13.3343332833358	-184.937594392549	-174.881930921828	-182.987581151806
13.3393330333483	-184.929643151243	-173.940386143603	-183.539131657237
13.3443327833608	-184.921687844127	-173.962174972937	-184.576773932767
13.3493325333733	-184.913728465029	-174.836626307441	-185.253616628383
13.3543322833858	-184.905765007759	-176.421099719490	-185.577018984432
13.3593320333983	-184.897797466116	-177.584576534363	-186.569672372046
13.3643317834108	-184.889825833893	-178.888480194945	-186.872561577513
13.3693315334233	-184.881850104864	-180.124858201660	-186.771259253139
13.3743312834358	-184.873870272796	-180.729938246312	-185.134927211270
13.3793310334483	-184.865886331442	-181.212176565544	-183.820507034867
13.3843307834608	-184.857898274543	-181.312304818750	-183.302949749371
13.3893305334733	-184.849906095829	-181.168860270778	-182.601477325543
13.3943302834858	-184.841909789018	-180.836305463866	-181.499471309085
13.3993300334983	-184.833909347814	-180.080654751269	-181.232051860478
13.4043297835108	-184.825904765915	-178.600098660370	-181.521456121498
13.4093295335233	-184.817896036998	-177.555675070059	-182.846999663675
13.4143292835358	-184.809883154736	-176.087920154749	-183.522378551970
13.4193290335483	-184.801866112786	-174.755434556868	-183.187468135404
13.4243287835608	-184.793844904792	-174.297151810672	-184.259117941529
13.4293285335733	-184.785819524390	-174.794112095667	-186.250512185239
13.4343282835858	-184.777789965199	-176.090137726932	-186.823793677136
13.4393280335983	-184.769756220828	-177.615478784265	-188.463883562835
13.4443277836108	-184.761718284877	-178.957507961628	-188.932528637842
13.4493275336233	-184.753676150928	-179.898996338292	-188.997283396266
13.4543272836358	-184.745629812555	-180.931414257369	-189.314963366826
13.4593270336483	-184.737579263317	-181.638907417963	-188.540274900818
13.4643267836608	-184.729524496762	-181.878388677226	-188.143255585727
13.4693265336733	-184.721465506427	-181.859065218920	-188.941214432024
13.4743262836858	-184.713402285832	-181.601528459661	-188.435946321236
13.4793260336983	-184.705334828491	-180.864385588686	-189.519995551568
13.4843257837108	-184.697263127901	-179.736755564199	-186.728280887316
13.4893255337233	-184.689187177546	-178.383920029693	-184.127546457554
13.4943252837358	-184.681106970903	-176.905739591261	-183.889962618560
13.4993250337483	-184.673022501430	-175.560697455172	-184.172093346322
13.5043247837608	-184.664933762575	-174.487000076080	-185.526723672101
13.5093245337733	-184.656840747777	-174.684007681464	-187.831395648155
13.5143242837858	-184.648743450455	-175.739971340691	-187.504786043201
13.5193240337983	-184.640641864022	-177.205185869323	-189.459481814092
13.5243237838108	-184.632535981876	-178.546432830882	-189.258943342569
13.5293235338233	-184.624425797401	-179.597372358754	-188.006692625348
13.5343232838358	-184.616311303969	-180.656828756226	-187.701318364593
13.5393230338483	-184.608192494941	-181.293956365094	-187.266879301503
13.5443227838608	-184.600069363664	-181.721983997970	-188.215132594519
13.5493225338733	-184.591941903469	-181.733207393805	-189.513923993431
13.5543222838858	-184.583810107680	-181.542094352545	-186.747352627294
13.5593220338983	-184.575673969604	-180.502236198641	-185.368997314926
13.5643217839108	-184.567533482538	-179.624210647913	-186.388882442480
13.5693215339233	-184.559388639764	-178.237422665384	-188.490008661494
13.5743212839358	-184.551239434551	-176.612335263027	-192.136210577277
13.5793210339483	-184.543085860154	-175.097355082792	-191.264655766824
13.5843207839608	-184.534927909820	-173.916075423302	-191.789218416016
13.5893205339733	-184.526765576777	-173.780696481818	-195.390451835222
13.5943202839858	-184.518598854243	-174.662739433152	-190.423608411965
13.5993200339983	-184.510427735423	-175.968702847006	-189.447592107732
13.6043197840108	-184.502252213508	-177.476495275033	-190.394185273450
13.6093195340233	-184.494072281674	-178.708429513927	-191.487449257361
13.6143192840358	-184.485887933088	-179.370403278310	-191.309964990024
13.6193190340483	-184.477699160899	-180.178198638917	-191.220561873185
13.6243187840608	-184.469505958249	-180.619849073456	-191.198591585486
13.6293185340733	-184.461308318261	-180.439432365590	-191.667797413632
13.6343182840858	-184.453106234047	-180.268691881535	-189.208463314828
13.6393180340983	-184.444899698704	-179.266758478296	-186.302758966857
13.6443177841108	-184.436688705319	-178.232592876788	-185.436563273299
13.6493175341233	-184.428473246961	-176.887625004149	-185.089541571632
13.6543172841358	-184.420253316690	-175.576699153276	-185.212019448922
13.6593170341483	-184.412028907550	-173.844391686158	-186.438677302883
13.6643167841608	-184.403800012573	-172.669544330513	-188.244503039548
13.6693165341733	-184.395566624774	-172.498130309960	-189.058317846733
13.6743162841858	-184.387328737159	-173.411186542378	-189.400170479550
13.6793160341983	-184.379086342718	-174.867308084558	-190.110032654148
13.6843157842108	-184.370839434428	-176.102025251278	-192.259053600502
13.6893155342233	-184.362588005253	-177.334016283480	-198.533213874914
13.6943152842358	-184.354332048139	-178.206521139095	-200.969923019521
13.6993150342483	-184.346071556024	-179.011345342149	-198.103587948407
13.7043147842608	-184.337806521829	-179.296368851413	-195.620062158782
13.7093145342733	-184.329536938464	-179.470326860422	-192.184053414221
13.7143142842858	-184.321262798820	-179.046404635987	-189.345255570164
13.7193140342983	-184.312984095779	-178.365791587745	-186.325525428278
13.7243137843108	-184.304700822210	-177.384118148750	-185.742965722299
13.7293135343233	-184.296412970959	-175.899912895442	-186.079275337811
13.7343132843358	-184.288120534871	-174.539724554229	-183.799197136898
13.7393130343483	-184.279823506768	-172.945652578434	-183.511138885836
13.7443127843608	-184.271521879460	-171.870557544315	-183.560175985272
13.7493125343733	-184.263215645743	-171.810718563786	-183.286270569632
13.7543122843858	-184.254904798402	-173.051781970281	-183.306924472533
13.7593120343983	-184.246589330203	-174.507307750003	-182.889915307347
13.7643117844108	-184.238269233902	-175.811776204604	-184.697897983213
13.7693115344233	-184.229944502237	-177.062774840274	-184.678609036707
13.7743112844358	-184.221615127937	-177.945814265678	-184.672144151703
13.7793110344483	-184.213281103706	-178.741629266025	-184.392236522523
13.7843107844608	-184.204942422251	-179.127998521134	-184.648454226420
13.7893105344733	-184.196599076249	-179.124856036732	-185.284411966882
13.7943102844858	-184.188251058368	-178.641967186699	-186.188347456530
13.7993100344983	-184.179898361266	-177.960713413594	-185.707977033888
13.8043097845108	-184.171540977581	-176.758752851193	-186.717412501399
13.8093095345233	-184.163178899937	-175.487474117731	-186.084663327904
13.8143092845358	-184.154812120944	-174.086286454084	-184.284558787203
13.8193090345483	-184.146440633199	-172.550627661162	-183.527619295014
13.8243087845608	-184.138064429287	-171.785971451328	-182.925173700988
13.8293085345733	-184.129683501773	-172.213864842681	-184.846479926352
13.8343082845858	-184.121297843209	-173.618743279885	-184.588312271718
13.8393080345983	-184.112907446132	-175.052404676726	-186.207482676202
13.8443077846108	-184.104512303064	-176.543634975227	-185.815968144778
13.8493075346233	-184.096112406521	-177.620066490175	-184.580900120090
13.8543072846358	-184.087707748987	-178.507553203810	-184.421061759820
13.8593070346483	-184.079298322944	-179.151037809041	-184.030069741147
13.8643067846608	-184.070884120859	-179.576717980474	-183.423840072972
13.8693065346733	-184.062465135178	-179.571850404895	-183.734086315692
13.8743062846858	-184.054041358338	-178.990442906450	-182.377132000591
13.8793060346983	-184.045612782758	-177.992785809455	-181.820794425471
13.8843057847108	-184.037179400841	-176.872938776400	-179.952681656625
13.8893055347233	-184.028741204973	-175.666680402689	-179.372488133470
13.8943052847358	-184.020298187535	-173.870811487403	-180.015200809375
13.8993050347483	-184.011850340883	-172.708650829387	-181.365758841100
13.9043047847608	-184.003397657360	-172.458605134537	-182.051626563304
13.9093045347733	-183.994940129298	-173.402166306966	-184.716727012867
13.9143042847858	-183.986477749008	-174.977529232466	-184.070956135214
13.9193040347983	-183.978010508792	-176.456832827376	-184.694605150223
13.9243037848108	-183.969538400928	-177.834107078297	-182.794314804261
13.9293035348233	-183.961061417689	-178.783486688930	-182.775429947501
13.9343032848358	-183.952579551324	-179.772072220627	-183.034972423868
13.9393030348483	-183.944092794076	-180.054129956580	-183.071772187532
13.9443027848608	-183.935601138161	-180.204045523530	-183.168324177793
13.9493025348733	-183.927104575791	-179.813004212393	-182.857914306122
13.9543022848858	-183.918603099154	-179.063196833583	-181.564512326068
13.9593020348983	-183.910096700424	-177.741356987049	-179.841631153777
13.9643017849108	-183.901585371764	-176.316412777296	-178.255017837009
13.9693015349233	-183.893069105318	-174.894174190661	-177.660027715654
13.9743012849358	-183.884547893215	-173.304235215319	-178.886000403578
13.9793010349483	-183.876021727569	-172.598691192010	-180.234099027047
13.9843007849608	-183.867490600474	-173.120457707794	-182.657844094488
13.9893005349733	-183.858954504015	-174.534364642341	-183.050689015387
13.9943002849858	-183.850413430259	-176.020191134012	-181.999354061490
13.9993000349982	-183.841867371255	-177.495194532851	-182.266564716241
14.0042997850107	-183.833316319037	-178.351216771264	-182.714172707405
14.0092995350232	-183.824760265623	-179.140670567327	-183.532698445614
14.0142992850357	-183.816199203021	-179.998323541927	-183.348459037488
14.0192990350482	-183.807633123212	-179.895353601612	-183.646648505589
14.0242987850607	-183.799062018168	-179.700455242658	-183.755692153446
14.0292985350732	-183.790485879847	-178.626528239367	-182.721158307637
14.0342982850857	-183.781904700185	-177.603380805256	-181.496182647443
14.0392980350982	-183.773318471104	-176.271999954478	-180.498512424176
14.0442977851107	-183.764727184512	-174.522017578262	-180.561819983082
14.0492975351232	-183.756130832301	-172.876218242368	-180.097589224781
14.0542972851357	-183.747529406342	-171.936813758677	-181.360479118281
14.0592970351482	-183.738922898498	-172.248761026273	-182.444288669031
14.0642967851607	-183.730311300606	-173.454191994895	-182.589333456694
14.0692965351732	-183.721694604492	-175.064311469722	-183.307409243955
14.0742962851857	-183.713072801967	-176.318125876228	-183.834591076925
14.0792960351982	-183.704445884825	-177.388352478989	-185.342444735311
14.0842957852107	-183.695813844838	-178.239306906060	-185.165727466446
14.0892955352232	-183.687176673767	-178.699972438458	-184.358202401375
14.0942952852357	-183.678534363359	-178.813166419119	-184.079373369469
14.0992950352482	-183.669886905338	-178.558838442312	-183.008107178021
14.1042947852607	-183.661234291413	-177.658050073691	-182.423321544318
14.1092945352732	-183.652576513281	-176.554212398252	-181.638685889014
14.1142942852857	-183.643913562617	-175.146581869370	-181.507333811827
14.1192940352982	-183.635245431082	-173.514690817371	-181.347268240206
14.1242937853107	-183.626572110321	-171.836477000889	-179.970731495724
14.1292935353232	-183.617893591954	-170.799382628676	-180.022599388366
14.1342932853357	-183.609209867598	-171.084125170892	-180.780564698756
14.1392930353482	-183.600520928846	-172.433460034090	-182.355391232046
14.1442927853607	-183.591826767270	-173.958749154721	-184.259348072770
14.1492925353732	-183.583127374434	-175.158199144795	-184.801496704541
14.1542922853857	-183.574422741877	-176.211959925464	-185.918605865016
14.1592920353982	-183.565712861125	-177.204795387531	-185.499016259368
14.1642917854107	-183.556997723690	-177.892997701563	-185.375709875692
14.1692915354232	-183.548277321058	-178.059247494345	-186.236964452951
14.1742912854357	-183.539551644704	-177.418886183323	-185.348711826763
14.1792910354482	-183.530820686092	-176.705475869193	-184.921403625130
14.1842907854607	-183.522084436650	-175.566523972080	-184.660890366762
14.1892905354732	-183.513342887809	-174.198982317297	-183.634013843252
14.1942902854857	-183.504596030973	-172.579692377480	-183.411790472049
14.1992900354982	-183.495843857529	-170.944805143796	-182.393258188547
14.2042897855107	-183.487086358849	-170.047995412636	-183.202149960786
14.2092895355232	-183.478323526284	-170.631335216205	-186.160453344469
14.2142892855357	-183.469555351171	-172.134575779745	-187.877437314580
14.2192890355482	-183.460781824828	-173.678150762129	-188.356680508529
14.2242887855607	-183.452002938557	-174.930882449621	-188.049130789598
14.2292885355732	-183.443218683639	-176.020740577964	-186.961622306384
14.2342882855857	-183.434429051342	-176.873156758060	-187.397523346860
14.2392880355982	-183.425634032912	-177.291698427288	-187.751636811429
14.2442877856107	-183.416833619580	-177.517400222490	-186.703798735905
14.2492875356232	-183.408027802562	-177.084295742440	-186.266115753303
14.2542872856357	-183.399216573048	-176.044218259435	-186.024911575682
14.2592870356482	-183.390399922218	-174.916352975831	-184.438164965611
14.2642867856607	-183.381577841230	-173.466608408980	-183.283062651409
14.2692865356732	-183.372750321226	-171.938492097892	-181.120660129315
14.2742862856857	-183.363917353329	-170.392154101960	-180.083273792103
14.2792860356982	-183.355078928646	-169.906421608968	-181.088922784660
14.2842857857107	-183.346235038261	-170.919328177170	-182.448992350304
14.2892855357232	-183.337385673246	-172.627099552892	-183.949069100774
14.2942852857357	-183.328530824655	-174.026259515717	-184.962600629356
14.2992850357482	-183.319670483516	-175.322721303257	-184.354226660676
14.3042847857607	-183.310804640850	-176.409924929521	-184.593892330832
14.3092845357732	-183.301933287646	-177.169748847131	-184.442203005585
14.3142842857857	-183.293056414891	-177.710786950542	-184.523399335420
14.3192840357982	-183.284174013539	-177.492438005531	-185.055451755710
14.3242837858107	-183.275286074535	-176.875026856517	-186.088045759386
14.3292835358232	-183.266392588801	-175.819430031998	-186.412689688306
14.3342832858357	-183.257493547246	-174.506829925578	-185.645309272565
14.3392830358482	-183.248588940755	-173.044663466914	-183.516957684565
14.3442827858607	-183.239678760194	-171.372143315129	-181.331652519289
14.3492825358732	-183.230762996414	-170.226664600875	-180.395960262856
14.3542822858857	-183.221841640246	-170.611295125020	-180.705556939961
14.3592820358982	-183.212914682505	-172.103852436241	-182.694522795176
14.3642817859107	-183.203982113983	-173.685266100426	-184.294110679238
14.3692815359232	-183.195043925454	-175.033645162886	-183.231564116900
14.3742812859357	-183.186100107679	-176.316342916772	-182.749396875335
14.3792810359482	-183.177150651389	-177.247261632162	-183.243339877679
14.3842807859607	-183.168195547308	-177.845695153806	-183.513243438780
14.3892805359732	-183.159234786133	-177.937687630485	-182.995103138298
14.3942802859857	-183.150268358547	-177.382839790035	-182.295010636666
14.3992800359982	-183.141296255213	-176.501289495252	-181.193087787166
14.4042797860107	-183.132318466770	-175.314867426602	-180.510137348437
14.4092795360232	-183.123334983846	-173.778360788940	-179.578943967413
14.4142792860357	-183.114345797045	-172.069706497982	-178.966790300637
14.4192790360482	-183.105350896952	-170.629079598379	-179.738055260261
14.4242787860607	-183.096350274134	-170.414917224898	-180.737739820673
14.4292785360732	-183.087343919138	-171.660018703583	-181.714232298395
14.4342782860857	-183.078331822493	-173.334780765774	-183.039325723781
14.4392780360982	-183.069313974709	-174.833101175345	-182.719136898654
